SDR:0.0782795 CONVERT:0.000329018 ITER:0 GLOBAL:1.19209e-06 T2SIN:0.000701189 SDR:0.0450854 CONVERT:0.000321627 TIME:0.0461237
ITER:7362 GLOBAL:12.1813 T2SIN:8.58307e-06 SDR:0.0414944 CONVERT:0.000178337 PILOT_SINH:7.29561e-05 FREQ_PHASE_SINH:8.86917e-05 PFC:4.14848e-05 MAC:2.86102e-05 SEQ:7313 DET:7175 FR_IN_BUF:1 TIME:0.0419936
ITER:7363 GLOBAL:12.2233 T2SIN:1.00136e-05 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.8147e-05 MAC:2.6226e-05 SEQ:2116 DET:7176 FR_IN_BUF:2 TIME:0.000245094
ITER:7364 GLOBAL:12.2235 T2SIN:1.00136e-05 PILOT_SINH:5.84126e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.48091e-05 MAC:2.40803e-05 SEQ:7315 DET:7177 FR_IN_BUF:3 TIME:0.000240803
ITER:7365 GLOBAL:12.2238 T2SIN:7.39098e-06 PILOT_SINH:5.76973e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.45707e-05 MAC:2.31266e-05 SEQ:7316 DET:7178 FR_IN_BUF:4 TIME:0.0002563
ITER:7366 GLOBAL:12.224 T2SIN:6.19888e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:7.96318e-05 PFC:3.83854e-05 MAC:2.55108e-05 SEQ:3148 DET:7179 FR_IN_BUF:5 TIME:0.000262022
ITER:7367 GLOBAL:12.2243 T2SIN:6.67572e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:7.96318e-05 PFC:3.43323e-05 MAC:2.26498e-05 SEQ:7318 DET:7180 FR_IN_BUF:6 TIME:0.000262976
ITER:7368 GLOBAL:12.2245 T2SIN:6.67572e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.79086e-05 MAC:2.28882e-05 SEQ:3136 DET:7181 FR_IN_BUF:7 TIME:0.000256777
ITER:7369 GLOBAL:12.2248 T2SIN:6.19888e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.52859e-05 MAC:2.26498e-05 SEQ:57173 DET:7182 FR_IN_BUF:8 TIME:0.000237226
ITER:7370 GLOBAL:12.225 T2SIN:6.67572e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.67165e-05 MAC:2.45571e-05 SEQ:52084 DET:7183 FR_IN_BUF:9 TIME:0.000243187
ITER:7371 GLOBAL:12.2253 T2SIN:7.62939e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.6478e-05 MAC:2.26498e-05 SEQ:18888 DET:7184 FR_IN_BUF:10 TIME:0.00024581
ITER:7372 GLOBAL:12.2255 T2SIN:7.86781e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.52859e-05 MAC:2.24113e-05 SEQ:3227 DET:7185 FR_IN_BUF:11 TIME:0.000240803
ITER:7373 GLOBAL:12.2258 T2SIN:5.72205e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.50475e-05 MAC:2.24113e-05 SEQ:7324 DET:7186 FR_IN_BUF:12 TIME:0.000239372
ITER:7374 GLOBAL:12.226 T2SIN:7.62939e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.8147e-05 MAC:2.64645e-05 SEQ:76 DET:7187 FR_IN_BUF:13 TIME:0.000266552
ITER:7375 GLOBAL:12.2263 T2SIN:6.67572e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.89165e-05 PFC:3.48091e-05 MAC:2.24113e-05 SEQ:7326 DET:7188 FR_IN_BUF:14 TIME:0.000241995
ITER:7376 GLOBAL:12.2265 T2SIN:7.86781e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.50475e-05 MAC:2.24113e-05 SEQ:7327 DET:7189 FR_IN_BUF:15 TIME:0.000232935
ITER:7377 GLOBAL:12.2268 T2SIN:8.34465e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.60012e-05 MAC:2.21729e-05 SEQ:7328 DET:7190 FR_IN_BUF:16 TIME:0.000240326
ITER:7378 GLOBAL:12.227 T2SIN:7.15256e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.98702e-05 PFC:3.48091e-05 MAC:2.24113e-05 SEQ:7329 DET:7191 FR_IN_BUF:17 TIME:0.000239134
ITER:7379 GLOBAL:12.2272 T2SIN:7.39098e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.74317e-05 MAC:2.28882e-05 SEQ:5256 DET:7192 FR_IN_BUF:18 TIME:0.000246286
ITER:7380 GLOBAL:12.2275 T2SIN:7.39098e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.62396e-05 MAC:2.3365e-05 SEQ:7331 DET:7193 FR_IN_BUF:19 TIME:0.000267029
ITER:7381 GLOBAL:12.2278 T2SIN:7.15256e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.62396e-05 MAC:2.36034e-05 SEQ:7332 DET:7194 FR_IN_BUF:20 TIME:0.000249386
ITER:7382 GLOBAL:12.228 T2SIN:6.4373e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.43323e-05 MAC:2.24113e-05 SEQ:7333 DET:7195 FR_IN_BUF:21 TIME:0.000253677
ITER:7383 GLOBAL:12.2283 T2SIN:7.15256e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.83854e-05 MAC:2.3365e-05 SEQ:16452 DET:7196 FR_IN_BUF:22 TIME:0.000254154
ITER:7384 GLOBAL:12.2285 T2SIN:6.67572e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.05312e-05 MAC:2.36034e-05 SEQ:51064 DET:7197 FR_IN_BUF:23 TIME:0.000272036
ITER:7385 GLOBAL:12.2288 T2SIN:5.96046e-06 PILOT_SINH:6.10352e-05 FREQ_PHASE_SINH:8.36849e-05 PFC:3.98159e-05 MAC:2.38419e-05 SEQ:52127 DET:7198 FR_IN_BUF:24 TIME:0.000279188
ITER:7386 GLOBAL:12.2291 T2SIN:7.39098e-06 TIME:8.72612e-05
ITER:7387 GLOBAL:12.2291 T2SIN:7.39098e-06 PILOT_SINH:6.36578e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.93391e-05 MAC:2.36034e-05 SEQ:31627 DET:7199 FR_IN_BUF:25 TIME:0.000267029
ITER:7388 GLOBAL:12.2294 T2SIN:7.62939e-06 PILOT_SINH:5.88894e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.71933e-05 MAC:2.26498e-05 SEQ:62292 DET:7200 FR_IN_BUF:26 TIME:0.00026083
ITER:7389 GLOBAL:12.2297 T2SIN:6.91414e-06 PILOT_SINH:5.62668e-05 FREQ_PHASE_SINH:7.89165e-05 PFC:3.52859e-05 MAC:2.24113e-05 SEQ:7340 DET:7201 FR_IN_BUF:27 TIME:0.000255823
ITER:7390 GLOBAL:12.2299 T2SIN:6.4373e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.50475e-05 MAC:2.24113e-05 SEQ:7341 DET:7202 FR_IN_BUF:28 TIME:0.000231266
ITER:7391 GLOBAL:12.2302 T2SIN:6.19888e-06 SDR:0.0401599 CONVERT:0.00021863 PILOT_SINH:9.05991e-05 FREQ_PHASE_SINH:0.000100613 PFC:5.36442e-05 MAC:3.69549e-05 SEQ:7342 DET:7203 FR_IN_BUF:1 TIME:0.0407341
ITER:7392 GLOBAL:12.2709 T2SIN:8.10623e-06 PILOT_SINH:6.24657e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.74317e-05 MAC:2.64645e-05 SEQ:7343 DET:7204 FR_IN_BUF:2 TIME:0.000268698
ITER:7393 GLOBAL:12.2712 T2SIN:5.72205e-06 PILOT_SINH:6.91414e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.8147e-05 MAC:2.5034e-05 SEQ:7344 DET:7205 FR_IN_BUF:3 TIME:0.00026536
ITER:7394 GLOBAL:12.2714 T2SIN:7.15256e-06 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.71933e-05 MAC:2.43187e-05 SEQ:7345 DET:7206 FR_IN_BUF:4 TIME:0.000264883
ITER:7395 GLOBAL:12.2717 T2SIN:7.39098e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.02927e-05 MAC:2.38419e-05 SEQ:51720 DET:7207 FR_IN_BUF:5 TIME:0.000263453
ITER:7396 GLOBAL:12.272 T2SIN:1.04904e-05 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.6478e-05 MAC:2.38419e-05 SEQ:7347 DET:7208 FR_IN_BUF:6 TIME:0.000253439
ITER:7397 GLOBAL:12.2722 T2SIN:7.62939e-06 PILOT_SINH:6.27041e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:7348 DET:7209 FR_IN_BUF:7 TIME:0.000252962
ITER:7398 GLOBAL:12.2725 T2SIN:6.67572e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.60012e-05 MAC:2.36034e-05 SEQ:7349 DET:7210 FR_IN_BUF:8 TIME:0.000251532
ITER:7399 GLOBAL:12.2727 T2SIN:5.72205e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.60012e-05 MAC:2.3365e-05 SEQ:7350 DET:7211 FR_IN_BUF:9 TIME:0.000271082
ITER:7400 GLOBAL:12.273 T2SIN:7.62939e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.60012e-05 MAC:2.3365e-05 SEQ:7351 DET:7212 FR_IN_BUF:10 TIME:0.000254869
ITER:7401 GLOBAL:12.2732 T2SIN:8.34465e-06 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.86238e-05 MAC:2.38419e-05 SEQ:1100 DET:7213 FR_IN_BUF:11 TIME:0.000272989
ITER:7402 GLOBAL:12.2735 T2SIN:1.00136e-05 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.93391e-05 MAC:2.3365e-05 SEQ:14136 DET:7214 FR_IN_BUF:12 TIME:0.000279903
ITER:7403 GLOBAL:12.2738 T2SIN:1.09673e-05 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.79086e-05 MAC:2.36034e-05 SEQ:1100 DET:7215 FR_IN_BUF:13 TIME:0.000273705
ITER:7404 GLOBAL:12.2741 T2SIN:1.00136e-05 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.41618e-05 PFC:3.98159e-05 MAC:2.3365e-05 SEQ:63061 DET:7216 FR_IN_BUF:14 TIME:0.000262499
ITER:7405 GLOBAL:12.2743 T2SIN:9.77516e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.88622e-05 MAC:2.57492e-05 SEQ:3180 DET:7217 FR_IN_BUF:15 TIME:0.000257969
ITER:7406 GLOBAL:12.2746 T2SIN:1.04904e-05 PILOT_SINH:6.58035e-05 FREQ_PHASE_SINH:8.36849e-05 PFC:3.69549e-05 MAC:2.36034e-05 SEQ:7357 DET:7218 FR_IN_BUF:16 TIME:0.000281334
ITER:7407 GLOBAL:12.2749 T2SIN:9.53674e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.69549e-05 MAC:2.3365e-05 SEQ:7358 DET:7219 FR_IN_BUF:17 TIME:0.000249624
ITER:7408 GLOBAL:12.2751 T2SIN:8.34465e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.46386e-05 PFC:3.67165e-05 MAC:2.36034e-05 SEQ:7359 DET:7220 FR_IN_BUF:18 TIME:0.000275373
ITER:7409 GLOBAL:12.2754 T2SIN:9.77516e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:3264 DET:7221 FR_IN_BUF:19 TIME:0.000245094
ITER:7410 GLOBAL:12.2756 T2SIN:9.77516e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.79086e-05 MAC:2.36034e-05 SEQ:32564 DET:7222 FR_IN_BUF:20 TIME:0.000264406
ITER:7411 GLOBAL:12.2759 T2SIN:9.29832e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.1008e-05 MAC:2.36034e-05 SEQ:13450 DET:7223 FR_IN_BUF:21 TIME:0.000252962
ITER:7412 GLOBAL:12.2762 T2SIN:9.53674e-06 PILOT_SINH:6.1512e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.00543e-05 MAC:2.36034e-05 SEQ:59382 DET:7224 FR_IN_BUF:22 TIME:0.000257015
ITER:7413 GLOBAL:12.2764 T2SIN:9.05991e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.93391e-05 MAC:2.36034e-05 SEQ:2112 DET:7225 FR_IN_BUF:23 TIME:0.000271082
ITER:7414 GLOBAL:12.2767 T2SIN:9.05991e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:7365 DET:7226 FR_IN_BUF:24 TIME:0.000247002
ITER:7415 GLOBAL:12.2769 T2SIN:9.53674e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.62396e-05 MAC:2.3365e-05 SEQ:7366 DET:7227 FR_IN_BUF:25 TIME:0.000266314
ITER:7416 GLOBAL:12.2772 T2SIN:9.77516e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.74317e-05 MAC:2.3365e-05 SEQ:63671 DET:7228 FR_IN_BUF:26 TIME:0.000269175
ITER:7417 GLOBAL:12.2775 T2SIN:9.53674e-06 PILOT_SINH:5.76973e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.8147e-05 MAC:2.36034e-05 SEQ:2248 DET:7229 FR_IN_BUF:27 TIME:0.000249863
ITER:7418 GLOBAL:12.2777 T2SIN:8.82149e-06 SDR:0.0411088 CONVERT:0.000163078 PILOT_SINH:7.41482e-05 FREQ_PHASE_SINH:9.05991e-05 PFC:5.14984e-05 MAC:2.98023e-05 SEQ:2120 DET:7230 FR_IN_BUF:1 TIME:0.0415909
ITER:7419 GLOBAL:12.3193 T2SIN:1.00136e-05 PILOT_SINH:6.17504e-05 FREQ_PHASE_SINH:8.34465e-05 PFC:3.67165e-05 MAC:2.71797e-05 SEQ:7370 DET:7231 FR_IN_BUF:2 TIME:0.000264645
ITER:7420 GLOBAL:12.3196 T2SIN:8.58307e-06 PILOT_SINH:6.07967e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.02927e-05 MAC:2.93255e-05 SEQ:2112 DET:7232 FR_IN_BUF:3 TIME:0.000293732
ITER:7421 GLOBAL:12.3199 T2SIN:9.29832e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.88622e-05 MAC:2.43187e-05 SEQ:18756 DET:7233 FR_IN_BUF:4 TIME:0.000259161
ITER:7422 GLOBAL:12.3201 T2SIN:1.09673e-05 PILOT_SINH:6.27041e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.76701e-05 MAC:2.38419e-05 SEQ:3277 DET:7234 FR_IN_BUF:5 TIME:0.000280619
ITER:7423 GLOBAL:12.3204 T2SIN:9.77516e-06 PILOT_SINH:6.05583e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.69549e-05 MAC:2.38419e-05 SEQ:3278 DET:7235 FR_IN_BUF:6 TIME:0.000262737
ITER:7424 GLOBAL:12.3207 T2SIN:1.38283e-05 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.69549e-05 MAC:2.36034e-05 SEQ:7375 DET:7236 FR_IN_BUF:7 TIME:0.000256777
ITER:7425 GLOBAL:12.3209 T2SIN:9.53674e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.62396e-05 MAC:2.69413e-05 SEQ:7376 DET:7237 FR_IN_BUF:8 TIME:0.000267506
ITER:7426 GLOBAL:12.3212 T2SIN:4.19617e-05 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.67165e-05 MAC:2.38419e-05 SEQ:7377 DET:7238 FR_IN_BUF:9 TIME:0.000291586
ITER:7427 GLOBAL:12.3215 T2SIN:1.16825e-05 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.17776e-05 PFC:3.62396e-05 MAC:2.36034e-05 SEQ:7378 DET:7239 FR_IN_BUF:10 TIME:0.000260115
ITER:7428 GLOBAL:12.3218 T2SIN:1.07288e-05 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.62396e-05 MAC:2.3365e-05 SEQ:7379 DET:7240 FR_IN_BUF:11 TIME:0.000256538
ITER:7429 GLOBAL:12.322 T2SIN:9.05991e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:4.3869e-05 MAC:2.5034e-05 SEQ:3080 DET:7241 FR_IN_BUF:12 TIME:0.00027895
ITER:7430 GLOBAL:12.3223 T2SIN:9.53674e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.29697e-05 PFC:3.67165e-05 MAC:2.3365e-05 SEQ:7381 DET:7242 FR_IN_BUF:13 TIME:0.000260115
ITER:7431 GLOBAL:12.3226 T2SIN:9.77516e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.60012e-05 MAC:2.38419e-05 SEQ:7382 DET:7243 FR_IN_BUF:14 TIME:0.000276804
ITER:7432 GLOBAL:12.3228 T2SIN:1.09673e-05 PILOT_SINH:5.88894e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.69549e-05 MAC:2.59876e-05 SEQ:7383 DET:7244 FR_IN_BUF:15 TIME:0.000275373
ITER:7433 GLOBAL:12.3231 T2SIN:8.82149e-06 PILOT_SINH:6.60419e-05 FREQ_PHASE_SINH:8.89301e-05 PFC:3.60012e-05 MAC:2.3365e-05 SEQ:7384 DET:7245 FR_IN_BUF:16 TIME:0.000262976
ITER:7434 GLOBAL:12.3234 T2SIN:7.86781e-06 PILOT_SINH:6.03199e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.8147e-05 MAC:2.36034e-05 SEQ:65392 DET:7246 FR_IN_BUF:17 TIME:0.000265598
ITER:7435 GLOBAL:12.3236 T2SIN:7.39098e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.98159e-05 MAC:2.36034e-05 SEQ:34955 DET:7247 FR_IN_BUF:18 TIME:0.000275612
ITER:7436 GLOBAL:12.3239 T2SIN:6.67572e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.91006e-05 MAC:2.36034e-05 SEQ:62244 DET:7248 FR_IN_BUF:19 TIME:0.00026989
ITER:7437 GLOBAL:12.3242 T2SIN:6.4373e-06 PILOT_SINH:6.19888e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:4.02927e-05 MAC:2.36034e-05 SEQ:3080 DET:7249 FR_IN_BUF:20 TIME:0.000262976
ITER:7438 GLOBAL:12.3244 T2SIN:6.4373e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.2016e-05 PFC:3.67165e-05 MAC:2.36034e-05 SEQ:7389 DET:7250 FR_IN_BUF:21 TIME:0.000269651
ITER:7439 GLOBAL:12.3247 T2SIN:7.39098e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.69549e-05 MAC:2.38419e-05 SEQ:7390 DET:7251 FR_IN_BUF:22 TIME:0.000260353
ITER:7440 GLOBAL:12.325 T2SIN:7.15256e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:7391 DET:7252 FR_IN_BUF:23 TIME:0.000250816
ITER:7441 GLOBAL:12.3252 T2SIN:6.4373e-06 PILOT_SINH:5.93662e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.62396e-05 MAC:2.36034e-05 SEQ:7392 DET:7253 FR_IN_BUF:24 TIME:0.000270844
ITER:7442 GLOBAL:12.3255 T2SIN:6.4373e-06 PILOT_SINH:5.98431e-05 FREQ_PHASE_SINH:8.27312e-05 PFC:3.6478e-05 MAC:2.36034e-05 SEQ:7393 DET:7254 FR_IN_BUF:25 TIME:0.000267267
ITER:7443 GLOBAL:12.3258 T2SIN:6.4373e-06 PILOT_SINH:6.00815e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.62396e-05 MAC:2.76566e-05 SEQ:7394 DET:7255 FR_IN_BUF:26 TIME:0.000284433
ITER:7444 GLOBAL:12.3261 T2SIN:5.96046e-06 PILOT_SINH:5.96046e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.79086e-05 MAC:2.36034e-05 SEQ:7395 DET:7256 FR_IN_BUF:27 TIME:0.000263929
ITER:7445 GLOBAL:12.3263 T2SIN:5.24521e-06 SDR:0.0401871 CONVERT:0.000228405 PILOT_SINH:7.58171e-05 FREQ_PHASE_SINH:9.29832e-05 PFC:4.55379e-05 MAC:3.24249e-05 SEQ:7396 DET:7257 FR_IN_BUF:1 TIME:0.0407345
ITER:7446 GLOBAL:12.3671 T2SIN:7.39098e-06 PILOT_SINH:6.58035e-05 FREQ_PHASE_SINH:8.7738e-05 PFC:3.86238e-05 MAC:2.52724e-05 SEQ:68 DET:7258 FR_IN_BUF:2 TIME:0.000297785
ITER:7447 GLOBAL:12.3674 T2SIN:5.72205e-06 PILOT_SINH:6.1512e-05 FREQ_PHASE_SINH:8.08239e-05 PFC:3.50475e-05 MAC:2.36034e-05 SEQ:7398 DET:7259 FR_IN_BUF:3 TIME:0.000267982
ITER:7448 GLOBAL:12.3676 T2SIN:5.96046e-06 PILOT_SINH:5.76973e-05 FREQ_PHASE_SINH:8.58307e-05 PFC:3.6478e-05 MAC:2.28882e-05 SEQ:5768 DET:7260 FR_IN_BUF:4 TIME:0.000265837
ITER:7449 GLOBAL:12.3679 T2SIN:6.19888e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:8.22544e-05 PFC:3.67165e-05 MAC:2.24113e-05 SEQ:49220 DET:7261 FR_IN_BUF:5 TIME:0.000265837
ITER:7450 GLOBAL:12.3682 T2SIN:5.96046e-06 PILOT_SINH:6.38962e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.83854e-05 MAC:2.74181e-05 SEQ:1352 DET:7262 FR_IN_BUF:6 TIME:0.000258446
ITER:7451 GLOBAL:12.3684 T2SIN:5.72205e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.82013e-05 PFC:3.43323e-05 MAC:2.24113e-05 SEQ:7402 DET:7263 FR_IN_BUF:7 TIME:0.000259399
ITER:7452 GLOBAL:12.3687 T2SIN:6.4373e-06 PILOT_SINH:5.74589e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.76701e-05 MAC:2.24113e-05 SEQ:1480 DET:7264 FR_IN_BUF:8 TIME:0.000255346
ITER:7453 GLOBAL:12.3689 T2SIN:5.96046e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.9155e-05 PFC:3.76701e-05 MAC:2.21729e-05 SEQ:63263 DET:7265 FR_IN_BUF:9 TIME:0.000237703
ITER:7454 GLOBAL:12.3692 T2SIN:6.19888e-06 PILOT_SINH:5.91278e-05 FREQ_PHASE_SINH:7.98702e-05 PFC:4.50611e-05 MAC:2.3365e-05 SEQ:63304 DET:7266 FR_IN_BUF:10 TIME:0.000247955
ITER:7455 GLOBAL:12.3694 T2SIN:5.72205e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.86781e-05 PFC:3.52859e-05 MAC:2.69413e-05 SEQ:2286 DET:7267 FR_IN_BUF:11 TIME:0.00024271
ITER:7456 GLOBAL:12.3697 T2SIN:6.4373e-06 PILOT_SINH:5.72205e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.52859e-05 MAC:2.21729e-05 SEQ:3311 DET:7268 FR_IN_BUF:12 TIME:0.000249863
ITER:7457 GLOBAL:12.3699 T2SIN:6.19888e-06 PILOT_SINH:6.12736e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.52859e-05 MAC:2.21729e-05 SEQ:7408 DET:7269 FR_IN_BUF:13 TIME:0.000257969
ITER:7458 GLOBAL:12.3702 T2SIN:6.91414e-06 PILOT_SINH:5.81741e-05 FREQ_PHASE_SINH:8.44002e-05 PFC:4.05312e-05 MAC:2.45571e-05 SEQ:18096 DET:7270 FR_IN_BUF:14 TIME:0.000269413
ITER:7459 GLOBAL:12.3704 T2SIN:6.19888e-06 PILOT_SINH:5.65052e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.88622e-05 MAC:2.21729e-05 SEQ:15480 DET:7271 FR_IN_BUF:15 TIME:0.000245571
ITER:7460 GLOBAL:12.3707 T2SIN:6.67572e-06 PILOT_SINH:5.6982e-05 FREQ_PHASE_SINH:7.9155e-05 PFC:3.67165e-05 MAC:2.45571e-05 SEQ:7411 DET:7272 FR_IN_BUF:16 TIME:0.00024271
ITER:7461 GLOBAL:12.3709 T2SIN:8.82149e-06 PILOT_SINH:6.98566e-05 FREQ_PHASE_SINH:8.32081e-05 PFC:3.48091e-05 MAC:2.24113e-05 SEQ:7412 DET:7273 FR_IN_BUF:17 TIME:0.000261307
ITER:7462 GLOBAL:12.3712 T2SIN:5.48363e-06 PILOT_SINH:6.41346e-05 FREQ_PHASE_SINH:8.05855e-05 PFC:4.24385e-05 MAC:2.3365e-05 SEQ:64646 DET:7274 FR_IN_BUF:18 TIME:0.00025177
ITER:7463 GLOBAL:12.3714 T2SIN:6.4373e-06 PILOT_SINH:5.65052e-05 FREQ_PHASE_SINH:8.24928e-05 PFC:3.62396e-05 MAC:2.21729e-05 SEQ:51016 DET:7275 FR_IN_BUF:19 TIME:0.000261068
ITER:7464 GLOBAL:12.3717 T2SIN:7.62939e-06 PILOT_SINH:5.65052e-05 FREQ_PHASE_SINH:7.89165e-05 PFC:3.45707e-05 MAC:2.21729e-05 SEQ:7415 DET:7276 FR_IN_BUF:20 TIME:0.000234365
ITER:7465 GLOBAL:12.3719 T2SIN:7.15256e-06 PILOT_SINH:5.67436e-05 FREQ_PHASE_SINH:7.84397e-05 PFC:3.6478e-05 MAC:2.21729e-05 SEQ:5236 DET:7277 FR_IN_BUF:21 TIME:0.000237465
ITER:7466 GLOBAL:12.3722 T2SIN:6.19888e-06 PILOT_SINH:5.84126e-05 FREQ_PHASE_SINH:8.15392e-05 PFC:3.67165e-05 MAC:2.24113e-05 SEQ:7417 DET:7278 FR_IN_BUF:22 TIME:0.000260592
